
11.346950206936743,74.29877412699271,34.36965761292977,-20.6899933884353,12.868188488705725,2.162548558956906,-22.39803082569821,-1.73250727958934,-6.050194180357766,-3.8070914979076185,-19.613994950521327,-12.680494208296386,-48.07381266371591,50.443073909473526,-0.9783588912620258,-10.041400875237121,-19.84804302397516,-13.71879426482688,-4.977380448114387,-5.419347470371918,-7.402148180568424,-18.849369566372612,-7.27703869455066,17.584095587668337,19.093948125524246,1.3907637926130494
8.143870087471598,61.76727142578292,37.20731182985577,-25.63584972485452,33.988147355687985,8.542887764584767,-23.698952556527328,-1.4073899104089076,-10.519824178638046,-0.12108223354644136,-18.964388033842503,-29.7346645925928,-39.5673372329725,50.73195201502593,2.0909917239201015,-8.998871095432337,-22.88384432294742,-10.396749427035063,-0.9638597499096276,-9.117907800186275,-6.745605093446166,-11.903788823313812,-5.100787372908461,4.7221052354385264,4.090407175823012,14.475957534971666
3.270188369907139,58.730842251172916,34.54735317019557,-11.569629031523059,30.500488074564696,9.366544582204464,-23.723087063802584,8.230455704707904,-5.381925903139034,-10.432293665944206,-16.9659957136186,-40.80488538716282,-35.76805538756243,50.76191205860081,1.147534005068203,-1.3726216911986246,-28.03127399011942,-8.008234151879986,1.4369922626809857,-30.764752341608578,-6.3551868443775525,-8.893089201578935,-11.034927551258999,20.835332139357387,8.178667045633908,12.099648260680842
4.0953328061135235,76.38956265084984,35.17110001306033,9.50500928428837,29.945326276526394,-0.14614155941144116,-11.499753408202466,13.86097370427464,-9.184474348931285,-39.94920583996103,-25.510064862159034,-54.699201575226205,-27.978463141221603,-48.76739582929382,-13.140540755229448,-0.1483304716255302,54.747241640561796,-4.678425660633542,-3.0455903949751715,6.5234078268750855,18.106848707982124,12.438972485254652,6.185415651783172,-8.437382791894322,-9.155110357941762,-10.629110050863163
10.204076638891511,75.70279149882322,41.027532117086885,2.6249512524746876,34.08636983331322,4.059999384674267,-14.711843629553433,4.814864550936443,-19.460643518563504,-44.52887408408732,-25.35803840713233,-41.129141116243694,-27.33204452061986,54.235557429942034,-0.2616481088356576,-4.296044431335565,-49.173199498259756,2.1886628727435613,-4.127709510787729,-1.7330046452282415,-14.50982001710851,6.260965776362582,-11.156357913185737,10.651937458420136,1.5054078723485882,10.415252714924273
12.208177530142247,79.3374035171115,31.76174918860048,14.602700450942677,6.545561904162114,13.628402997377753,-36.5949855236508,-23.685576255633187,-26.203667684004195,-3.2417167572550234,-1.9413640356567663,-35.64270897305527,-30.773976359081573,52.425305721083895,2.2144214115655445,-11.568562297233578,-17.172596823365424,-1.541979745327218,-8.967491934446592,-15.081238356470294,-16.10051806563636,8.091635344143077,-11.709359763051395,-6.323333980782384,9.184485828162565,16.549232661358182
0.5396887521640503,69.72674934337911,38.18757998831577,12.906504446580739,36.19844982797446,-3.254250117517846,-5.01466141847315,7.136237754133986,-15.238197017456447,-37.81966550771999,-26.062285201420096,-46.25363363991773,-31.052517210042886,49.51891883998612,14.157703233048572,-1.8477946548423436,-42.5509086427127,1.6979567867890606,4.442251186645873,-17.741453217884292,-17.35060751184303,-5.935257091795003,-8.06770541529929,10.481593497230941,7.824724151673658,5.3705788390023494
7.707060584855058,89.52113676852844,37.34378921070238,9.840842891104172,-21.011723985247386,-22.07211843871814,-0.23839692613121113,-18.600822546376406,-27.32243589943148,-56.5940479133152,18.804412558341706,-0.29410149441934064,-17.083594809892578,54.60736687014995,9.615346585885353,14.601329062249683,-24.229450269319734,4.174342391876913,14.754251552523552,11.740899985588536,-15.288813695438085,0.24264389301412295,16.180055306716987,-49.29841282902462,-14.361914728177643,-22.73764412604512
10.942683486871514,93.10442356336333,33.337161566179056,17.18030087723144,-33.93467304397452,-28.52125274911058,3.347873457780191,-18.39077407720424,-33.03036059238465,-48.638929143472126,17.811260148842944,4.3697669313768435,-17.577480425499264,59.01616401619233,7.0040587283049085,5.698310406902055,-17.078976831077988,9.890303967083218,5.505785408060517,11.52888803884206,-2.2030825513922223,-5.890504586845187,10.217406477847888,-50.98602380214014,-6.616142259543353,-26.086187012234145
9.786873309156944,82.30081236667804,34.64313804328187,9.658050267010461,-16.969708593068294,-15.554593782538978,12.298677747124035,-21.4229497168295,-27.514591034203125,-68.9384579177638,9.24461657016238,3.6173824792861082,-11.149249738296097,53.01300128854509,3.2653935722747534,8.000574254571498,-26.05064704818214,17.33244472854428,7.245052055516409,1.5678819780085038,-7.592207135518018,-8.240688033442199,9.295196102502375,-30.258246096769106,-13.67547145011321,-13.902284215938323
10.560709067177106,84.91648225816535,31.49559296787186,11.00030473333663,-16.501679237386135,-16.774665575313566,8.283366399476728,-20.78224948336954,-40.93291414929144,-55.94141879531135,6.312453405772206,0.9886389101568535,-2.624620501284872,54.32283983719447,1.7401520617683808,1.8501474057690923,-21.733544507183563,5.091708739712052,2.3964731530304264,14.446170635174981,-8.085108645496167,-1.3216457620931765,10.027298334093015,-36.419317394187395,-7.181936880522898,-15.133236977259173
7.2999520140375065,86.6963931316647,38.885430045997495,13.659940227063046,-29.87539863683393,-6.137455424824691,8.70571646066238,-17.537564607379906,-33.36761008228262,-59.352204129579526,2.086032917105183,0.022681647530217737,-11.085913563159979,56.71035145306048,2.27792269097693,4.965726960218254,-16.598236493043927,3.342976305412451,6.290950983461366,6.2189173581437736,-2.7735614234586117,-2.229815855594726,11.712253927312203,-41.302140571732465,-13.724296879146507,-14.89104845560912
6.5081374937543846,89.22377799059292,37.35775335347792,13.642385335840101,-14.796322304483775,-16.194390258417986,2.705218469527384,-24.32971767377919,-23.304657529807272,-65.48595462513948,-3.077214723122331,-0.4148480518224655,-1.8341674766202485,51.875736496470125,5.076630604565768,1.1609138850951497,-20.553869202877305,8.090087221138036,-4.664653935723241,6.917562964809713,-7.718032910408544,-6.952438387474025,14.811663739603059,-16.378001083646218,-11.5629941422594,-20.10260524929308
17.612612433780342,75.99743417273612,48.37419844646394,4.12052561355516,22.311704384745372,0.20151125345810095,-16.345384773700847,-37.41656208873267,-51.52190112636783,-26.421553206596542,-14.154637693585853,-11.303948472565287,-11.453998943190049,52.642943771134874,1.1793973682834402,-1.4542327606621943,-31.237851385422008,-0.6645702335640004,-14.930817027932719,-5.664224308708092,17.20436400955519,15.871190592052937,-10.08768981580488,-14.908710856731913,2.2026380106660883,-10.15243736286669
19.128487430661423,72.77996510195072,45.02858341875789,17.369921852926392,16.383268616054714,10.644340230351002,-7.997259804518466,-45.76010276590399,-56.59590250138337,-25.300626582788894,-9.759822077095048,-23.113052026868747,-12.807800892143625,48.49039547280308,-5.672526601356427,-8.16585420877249,-13.759972087235019,-0.5184657767090851,-17.809520279167387,-12.823133549003597,-0.7933149121748013,-8.857472164789916,8.866485969328652,7.230723149231077,0.6161104706636581,3.1965445171822298
7.037739734436425,77.71283782854663,32.98103120680585,12.62191278141682,12.56915974217528,21.871126582664246,1.276744853265823,-26.748035499857195,-59.34429185110123,-18.91766134437641,-28.02654164124571,-20.14462939640019,-12.889392996330374,47.73116597288246,9.348074200029615,-8.795364298040228,-9.941131002100283,-6.158863092943431,-15.095673290684104,-20.49725075106448,-0.5374941730698501,4.0257183294861125,4.185901670264443,-0.23771250526796125,-4.417992875730479,0.390621816238134
9.841106093876796,65.7894126976914,35.947945598926125,11.891529994791343,26.428267319125716,3.6049001598721198,-31.28518471948082,-25.618891075553314,-11.665350192658304,12.294053856676367,-13.843277306013286,-43.645653339709106,-39.73885908754502,51.26516347067046,6.6781296833175805,-13.476251511181596,-24.278011521090868,-1.4025323667395964,0.9554951148454448,-6.846951660066396,-24.93545887860046,-0.327090857701286,-8.946494256102376,0.8740418619175718,15.250717915355441,5.189243005376165
24.93364996343231,78.71323196210275,35.8541350189337,2.3654422257894154,16.040870200157414,-2.0633133833499104,-20.119377146436232,-29.340229741591287,-46.162056223590106,-19.704308467917244,-3.0187734582942243,-37.95333433955878,0.45406339032226384,50.06141077491732,-15.574646833569503,-6.5394745805998244,-23.568771392791202,-3.9473512076613235,-7.522449436037374,-21.869472777774643,-6.203735538286637,-4.000608489193514,14.103188683046504,0.7061273146264438,5.780050967604088,18.57573251571971
13.65220049741276,70.43502534253697,42.71097248991944,6.436844835276658,12.231746654889042,8.412857916464773,-4.287712056763212,-17.205378778694435,-57.382888611817634,-21.637783512763992,-12.962894494660366,-14.837755033244392,-25.565235248555666,44.757390243550454,-2.3141684127218625,-11.372559588515024,-20.731406089769845,-3.8198348327011216,0.940110060671814,-12.641403319054874,-3.2506999006531427,-5.610243598358516,14.72260565721341,5.138833477800937,1.3343144130053677,-7.152938110467474
23.550845616234607,84.4296171506891,41.58310507662483,0.32476731668811853,4.303702190041857,-0.12469767777637213,4.625425655011456,-27.09128845014557,-53.56251543366356,-29.127218549637956,-26.803234218567308,-14.014328027473223,-8.094180648025931,52.61685585853308,-6.518455713638092,-5.0408900274479365,-18.93343869725339,2.9388992041199993,-9.699810570565239,-27.8299005078044,-3.306324903395667,1.9462237533275324,3.174789338798158,5.21920018333188,11.347303629455194,-5.9144515474612085
12.469179732181713,81.75364911701946,28.142555122626103,6.221290005332632,-6.084846688013928,2.134193593840569,0.2335740018158202,-22.385948524528644,-42.737009552889326,-26.582623759866006,-5.471846659504071,-13.941870875495997,-13.750295512518369,46.4562822253024,-7.4873943167327015,-8.005631388465094,-3.4775972319510164,-3.272108543368187,4.927266173941418,-9.351009005240371,-5.676381587398113,-4.886101618824616,16.848849321988794,0.19174590436981637,-17.736517339641924,-8.531402593980411
13.663868678242414,79.02983454350347,36.58837045283382,6.725181413475657,-5.537692677353613,3.7774796198086227,-6.611798285916055,-26.619324739580232,-41.443971410828965,-23.33750781083467,-16.547926351003483,-17.68434998732955,-2.002163445017418,49.80809163447897,-8.799781210673913,-4.012977782449415,1.9828790918109125,-4.424840878875623,-6.437973510554883,-13.217023483499858,1.5997305418259027,8.713219681192736,-4.002682292568412,-18.813792272861118,-3.504112978452208,1.109263460626898
11.87050276870637,82.86082843539499,27.894028893470928,7.385097793675306,-9.314917861028071,4.866916412598109,10.576932905299262,-23.33360352126876,-53.70780422811916,-34.740287825199175,-3.566500022487036,-19.17089387591218,-1.6202998751305326,51.61036375785107,-2.4231611639005717,-5.44429028132196,-10.528032478459284,0.9473578436225709,-0.6453334939244493,-1.8521978791653213,-7.8460999697548415,0.0696993565602813,16.288070845907814,-23.15450416828162,-7.160477776450246,-9.861394592683428
9.319593353595545,77.25386855848463,39.094619246223814,8.285496275573138,2.0785062926592164,11.07069835873146,-12.072284827565936,-32.49432192859628,-37.22662422168987,-35.19091697630403,-13.935691875554554,-14.039630181537843,-2.1433120740192138,50.8322690586519,-1.089370420255864,-3.0756157301391935,-5.626444842791685,-7.844872984756734,-15.733182302795358,5.874015115475645,1.3482479116553927,12.40373268883919,-5.55322458333835,-15.429938585457265,-8.344248591659943,-7.761366733427728
13.627779062634009,79.22177250957196,31.46181128300681,0.5861591628949309,-3.6946253417770993,12.471644456668464,-9.991743165674125,-20.408958044258515,-34.01417216706734,-32.06751233519532,-19.31843991828454,-20.993828683896755,3.120113181377455,52.142696661312115,-5.57341995267929,-0.18390203632160732,0.9857002723053357,-13.848421105464377,-18.378604595343884,2.5968345947695197,-1.7075696715164075,-4.007692704289678,9.752554020598875,-6.58520653895767,-0.07915401367627618,-15.113814930736588
14.91345308003264,76.88411757363119,33.19399922660161,1.837442278369147,-3.308393615651947,5.897548692573094,-5.956947313865557,-28.479724256066206,-29.13103653728192,-23.607070726425725,-21.44801914233303,-26.389593714999368,5.594224455415975,49.99778312539342,-13.492936839165026,-15.861354722632331,-1.6701944765241852,-3.3268316973259218,8.689424445224903,10.369108808161753,-0.8367463390581755,-5.215457914789195,-3.3955020061225603,-18.61137535372722,-6.344485009147636,-0.3014320202877269
4.000936357541809,79.54587571082831,37.79594877899696,19.340556720448603,-6.748423196756463,-12.69442852376809,-9.689306191404627,1.5973011157812889,-31.958106134837145,-37.268527551060096,-6.583558903405839,-35.137172343026386,-2.201095839338364,54.38774346210278,10.072695369263233,-8.264461849279083,-29.250841887965187,-6.691014434488569,12.180747620160037,1.1662473248168406,-20.40124901411558,-3.925480123087266,0.525504196210065,-9.978202620396859,4.8140943035428645,-4.635782346763216
14.854497829170723,69.82645354204907,42.191982745677194,13.114896294205273,16.871062717224994,-13.370938200032498,-37.102503241302124,-13.98030852962514,-9.31756233990985,-0.6792154037590598,-19.177554514005884,-36.01837455849714,-27.212436341195517,51.02865887155754,-1.802635017401678,-11.879762332412318,-25.858104814082104,-5.785402612582434,-2.0975895222138337,-27.655677566430207,-2.191980866908426,-1.0041141190291205,1.1601631589075447,7.46943182223427,15.633185410431144,2.9838275879295444
4.857758969545472,76.00473623606139,36.47403047032878,21.580465377927215,-4.602441823964192,-14.09137644463393,-10.301260337495766,-11.991523211589884,-16.890214745502178,-42.32673610858503,-15.742233607277463,-18.983872850674697,-3.987331924139705,48.54119164324859,10.258881625738967,-12.967132916480505,-29.53832354490627,-4.391814966801404,-0.910176954473284,1.118718238706873,-1.3073322406827752,1.8586982853365877,5.491393848700186,-5.064506505449691,-12.643271160628464,-0.4463253523087557
11.88901976527593,71.44702619586077,42.93773876919596,17.42535066126764,-13.64790173719541,-2.8307437772214805,-5.040756710564989,-8.15884942268811,-27.560312977822996,-27.83392400119263,-14.367389550440022,-32.383847509391934,-11.875409705082784,55.49095622474551,6.484281276964404,-13.331508108012113,-32.66708177425719,3.526028961317561,10.964854807795968,-9.241324256908685,-10.476511906941791,12.992490762857777,11.3227503555989,-20.28784716433576,-8.387416611612698,-6.389672567211854
2.455919502995126,74.19358850902,40.49540705816823,23.800780587178284,5.796706320997185,-19.240931264880942,-3.4093018603914653,-0.5466328080508505,-20.866475734221712,-40.73302298550275,-11.266199849457148,-34.98605824893352,-15.693779226920478,52.27326711736078,19.766991401666605,-12.034504412081482,-39.31576850108712,-2.3951534505232623,0.35881779797758123,-13.359068880480818,-20.169770704918182,-5.0617293799219025,4.892048325698995,6.686979711688825,-4.794343599622395,13.152234574242357
-4.590196729842911,69.21000690809426,45.57013159481406,25.80008468248506,-1.0400153492326751,-9.007720350786922,-13.174910743296882,-9.20991980730493,-16.433104427996337,-32.169455552102114,-3.7132662740793383,-31.827730990031476,-19.413902960719724,49.530390864024255,22.719127330878457,-2.457147814660747,-41.225886939186,-12.620177554818781,-10.830657579479336,-0.11420374281660474,-14.889721940784789,6.151466766320431,5.006872111616667,-9.224487108946342,2.934289444861092,5.020136162991563
-9.427960406609152,66.32645439627979,44.82722608903856,36.96661821578067,-3.965313780292402,-19.054515856168262,-17.896757404689833,6.777993126440053,-11.036479984180643,-40.87081195602582,3.3516989328660163,-45.83993707257822,-10.158214299860752,49.73476616933725,25.289453373748106,-0.06423950021009214,-35.39037006502915,-8.594233610194742,11.4665342679659,-13.599143564925734,-21.512524320753037,-4.070072078707218,-2.18721019052735,-3.0984714685353327,-2.4149505262723565,4.44046151410377
-2.3827543423286346,72.80927685926649,31.730342785440314,20.427060337743058,-10.39276673149344,-2.658410122290396,10.25298795474944,5.266176629017352,0.2667598895493557,-17.24869642533526,-40.542582148615004,-27.840826910996444,-39.68656777470668,47.282613772950086,23.260297642144398,-5.982006507951776,-37.436322906961145,-2.323393710195132,-17.44837711959723,0.9021043658752703,-15.299399788905761,-6.7308338599049655,-11.31014054226186,5.205878725787369,15.291030880790759,4.588549048229883
5.5315650343399145,82.86056348270327,38.33961756544448,9.81387261793639,1.9300837223257736,-11.118886710403237,4.632335742797055,18.475715750991668,-10.233981237209903,-35.09118102820651,-34.50335721993338,-42.3763741426218,-28.25997357816363,47.61876782491189,9.947958336346577,-10.980320219486426,-21.231425218161846,0.19089536116859945,1.079898610167023,-8.448723826154746,-15.1436618286043,-9.031664725805808,-9.920173087102194,6.367609086566227,5.576487381124556,3.974352305030425
-0.8139944940002617,73.84288561400129,32.45627431982579,11.330974191503271,-10.102700816446704,-7.889517711603806,7.731028157784305,20.892944572820227,-6.096540024863367,-16.208918023383866,-43.82061204671138,-24.478119578592256,-36.84370416033327,46.55802306693531,9.650576368113159,0.9525317403341267,-25.064692256336,-6.570561388355849,-0.07353606718276995,-2.2759672582351063,-23.31390273206512,3.0128433389280005,-6.5116399323192615,-1.6368875548820605,4.162434599129693,1.1107780759358747
-0.6264841257959416,77.83329268414518,32.71100310609296,17.592087109654532,-4.794926883935282,-5.361769108396248,5.897561738933151,13.458081925780752,-0.5749043313216555,-24.768400028452028,-46.48031907526413,-29.487102408108395,-35.39812060333289,43.91617953927983,13.964921413087605,-5.239323014535324,-20.751300071539056,-0.4385964265632606,-2.2487554546230055,-6.510689622774381,-20.154910718271626,-6.392063259743384,-11.249769082867529,1.383293126870071,6.7979566294030445,6.923056942277082
-1.3159103322392298,75.98933597000169,33.88878923057588,11.609692435864886,-1.8492646183402461,-9.755073238277507,10.932142338988408,20.58018275275935,-6.786045691078158,-27.235408648754643,-44.433821524023074,-25.4227932209374,-36.20182545453997,47.001303602873165,13.071344729403082,-1.843693291430616,-23.611881138070398,0.8600089871196939,-19.07918955033354,-4.493059015185976,-21.743442811598317,4.210697661979419,-2.285170802169958,1.055384473841414,-1.9722982980774522,8.829995451649443
14.880289721941487,70.78436357233599,39.116571950997674,17.93050774271621,22.140885120523425,-8.865731453506875,-35.24412101879697,-15.925017162533674,-3.6927417014579174,-17.269352786384452,-17.207888552617284,-48.68673472135029,-17.961030711867352,48.75236776259299,-3.276901260212319,-8.371234791073514,-25.89124914387867,-5.823694398249403,4.13677721244978,-12.079338418551949,2.742647341737647,-7.393012449358543,-4.825459735478051,15.460691123834572,-5.713374579333056,2.2817813355206176
6.916975360879087,82.74288556745564,29.08177140125891,12.49867124318891,-6.829450867780927,-2.182367708218238,9.23401753250225,10.79807467912109,-9.962590876222373,-30.46427299766447,-51.799973160352586,-20.759078703206473,-29.274661470960833,44.93997130008129,-0.7996219099864221,-11.404613632014193,-20.62925758238028,-9.071749639122027,-1.2232556240768804,4.977978601069767,-10.815557709053696,5.929728469653122,-17.91283136109794,-8.036045488888519,17.854167637906503,6.191086937909247
19.69416172574729,63.76565841680293,32.64928489861522,9.2280547467878,13.748819214850773,-7.650586735106315,6.797978794694623,-21.28489515823857,-43.23015130694332,-28.268626734120083,-18.495790801186953,-20.823243051935556,-6.130664009967773,50.85596078670066,-8.57451283800996,-5.059271790260475,-23.24529585546391,-9.119891728016036,5.114939870368774,-6.642741517132326,-2.0868799078450193,-1.69365760205236,2.6282142162611803,10.478074232591796,-14.118601458830447,1.4636635916881542
5.422467195871923,65.93154686805039,13.89657151056995,25.417338048705826,3.7671495619293864,1.2716860385606041,11.375800786814183,-13.007387352232373,-51.3727005196441,-31.289700471468738,-12.523642387161185,-16.172018550368307,-2.7171107296275383,58.18766721617111,10.38677940012368,-0.33170406430026705,-23.54589652107719,-5.677548764893104,-18.432498084136306,-21.67366077868357,-6.6808251125454605,-0.22367031933109327,7.028017318259714,13.908145086636257,-11.494116543527147,-1.4506888326966494
20.77890017898021,79.10209823658232,27.283655276036008,23.48297658972571,10.647812690231191,-12.256523701891496,13.50102040239683,-31.034328848656365,-56.161937230695564,-24.056144214335106,-30.376128067396934,-16.21516710804917,-4.696234202927588,51.487851312778254,-2.038574132937971,-1.67992647869886,-8.761426867406625,-24.352752182660254,18.420827850567395,-18.930313755039872,10.43633043070634,0.743723540824163,5.767444301001213,-11.848418405353126,-11.957690137441007,-7.28707547633942
-0.2547479717449352,92.81572756148904,7.901572302904293,12.674865256544015,-8.862639403920602,4.541270004725391,-34.29987836011382,-38.07583303535068,-14.199361475388283,5.5188793915152745,-8.876091738491501,-2.415948878114539,-16.467813654053728,40.9421910330668,-2.83468767891799,2.0186983283561517,5.140411214337883,6.189216350394453,5.848122469242712,1.486974317085946,8.061386889275491,-10.118257691164853,-3.6955026663971102,-16.99695982880483,-20.566664931895037,-15.474927804579467
